df_index,Price,lower,pred,upper,prob_of_growth,ticker
2023-03-01,0.28683002444404715,-0.15326767460594926,0.02603662902323227,0.20534093265241377,0.5836537518016142,Сбербанк-п
2023-04-01,0.10910859896219405,-0.1896545824698614,-0.005225199727265319,0.17920418301533075,0.4355300305698703,Сбербанк-п
2023-05-01,0.007268474038180317,-0.19125858014667052,-0.0058886103704947935,0.17948135940568094,0.46295710770163173,Сбербанк-п
2023-06-01,-0.01729357607929327,-0.15977421856607735,0.024859184879521986,0.20949258832512133,0.5594045790555102,Сбербанк-п
2023-07-01,0.03392977717758261,-0.14275202539753107,0.03961566339720711,0.22198335219194532,0.6353388746888595,Сбербанк-п
2019-08-01,-0.02527216174183511,-0.17358097875415623,0.007642540593834879,0.18886605994182598,0.53851591662243,СевСт-ао
2019-09-01,-0.06940566414040672,-0.15492345149468598,0.025570068021123986,0.20606358753693396,0.6147749580718312,СевСт-ао
2019-10-01,-0.054650664380625824,-0.1734088858707524,0.007134936755052276,0.18767875938085696,0.5365585080555384,СевСт-ао
2019-11-01,0.029245069145318547,-0.1659784555112422,0.014097215819219302,0.1941728871496808,0.5670015502816383,СевСт-ао
2019-12-01,0.032599118942731264,-0.17865621111503527,0.0006283888800398454,0.17991298887511498,0.5087809950469332,СевСт-ао
2020-01-01,-0.027943686006825952,-0.18473699869882687,-0.006138888020489723,0.1724592226578474,0.47906948719796394,СевСт-ао
2020-02-01,-0.10621022602589414,-0.16323979894999138,0.014615894454455108,0.1924715878589016,0.5698063027120026,СевСт-ао
2020-03-01,0.0638350110483672,-0.1556633587180443,0.02277562017725442,0.20121459907255315,0.6039598723419102,СевСт-ао
2020-04-01,0.02654050311562428,-0.16022072557708367,0.017595653276352447,0.19541203212978858,0.5820674447973875,СевСт-ао
2020-05-01,0.050584532374100766,-0.2015182853111397,-0.024453474625318456,0.15261133606050276,0.39838238615201227,СевСт-ао
2020-06-01,-0.07554033811256156,-0.1541956022346662,0.02263629538680364,0.19946819300827348,0.6041642503221945,СевСт-ао
2020-07-01,0.05625000000000013,-0.16571089547092357,0.0112502198847075,0.1882113352403386,0.5538119007665968,СевСт-ао
2020-08-01,0.02016217400832776,-0.14432570835493094,0.032076561710566685,0.20847883177606433,0.643285533693966,СевСт-ао
2020-09-01,0.06552094522019325,-0.19003965348071086,-0.014352675170528576,0.16133430313965372,0.4406922052762025,СевСт-ао
2020-10-01,0.09375,-0.15490809203958572,0.020627824556831046,0.1961637411532478,0.5953304861931109,СевСт-ао
2020-11-01,0.0431336405529954,-0.1682232608963644,0.007065843535557475,0.18235494796747936,0.5366138433511113,СевСт-ао
2020-12-01,0.16911115037992586,-0.15948450748838208,0.015205330087911468,0.18989516766420503,0.5732932512104024,СевСт-ао
2021-01-01,-0.04564691656590092,-0.14612383232529277,0.029908634090315876,0.20594110050592454,0.6380456294936667,СевСт-ао
2021-02-01,0.06398479569211268,-0.1716697013974604,0.004142127385269541,0.17995395616799947,0.5247055135139578,СевСт-ао
2021-03-01,0.14215540339386723,-0.11874774751019573,0.05667949415900019,0.23210673582819613,0.7424618279601042,СевСт-ао
2021-04-01,0.15600156392545306,-0.18200290982135028,-0.0066816775533620025,0.1686395547146263,0.47865340459460776,СевСт-ао
2021-05-01,-0.049605411499436314,-0.16096508428184808,0.015867749996896805,0.19270058427564168,0.5802223872284601,СевСт-ао
2021-06-01,-0.06441281138790034,-0.14543859994923794,0.031062595996898704,0.20756379194303534,0.643097750498101,СевСт-ао
2021-07-01,0.14073792316470146,-0.12086474813752908,0.05569146101277113,0.23224767016307135,0.7374910849156898,СевСт-ао
2021-08-01,-0.04279204179170837,-0.16589757069370142,0.010542262463159813,0.18698209562002105,0.5538212766189559,СевСт-ао
2021-09-01,-0.11751045053413844,-0.19401002630562042,-0.018003379231474395,0.1580032678426716,0.4276087781285173,СевСт-ао
2021-10-01,0.06197368421052629,-0.12132625616003045,0.05479690671460052,0.2309200695892315,0.7347340736943887,СевСт-ао
2021-11-01,-0.030727295254615372,-0.15668453941651697,0.018787158195600062,0.1942588558077171,0.5899571180121997,СевСт-ао
2021-12-01,0.025309983382334256,-0.19871533338211564,-0.023710775920687495,0.15129378154074066,0.40231101019094095,СевСт-ао
2022-01-01,-0.05809749407804521,-0.14210876217059076,0.03246468158537509,0.20703812534134097,0.6487806758368346,СевСт-ао
2022-02-01,-0.12971542025148908,-0.17128934453271413,0.0033029196591250216,0.17789518385096417,0.5213925980736906,СевСт-ао
2022-03-01,-0.16349809885931554,-0.14933976654913003,0.02599659479971511,0.20133295614856025,0.6209427470169038,СевСт-ао
2022-04-01,-0.004545454545454519,-0.16995572281756102,0.007478286339431122,0.18491229549642327,0.5408686943887402,СевСт-ао
2022-05-01,-0.10977168949771698,-0.18058444859447595,-0.0037652433673674313,0.17305396185974106,0.49151922068027143,СевСт-ао
2022-06-01,-0.14854329093147312,-0.21288459840366222,-0.035895708862109105,0.141093180679444,0.35389210009389654,СевСт-ао
2022-07-01,-0.11590361445783137,-0.1656574565602732,0.01162211385974278,0.18890168427975873,0.5606028876158966,СевСт-ао
2022-08-01,0.02861815208503682,-0.19570978283414842,-0.017870568813727422,0.15996864520669357,0.43139376885169767,СевСт-ао
2022-09-01,-0.17594064652888175,-0.1996311937917318,-0.022246831536559205,0.1551375307186134,0.41216236424397823,СевСт-ао
2022-10-01,0.2649517684887459,-0.21722482225606965,-0.038785229169600005,0.13965436391686964,0.34340972717900387,СевСт-ао
2022-11-01,0.005083884087442758,-0.15568116246975242,0.02853081513243195,0.2127427927346163,0.6275066384697077,СевСт-ао
2022-12-01,0.14314618108244814,-0.23858179652167508,-0.05495105457815497,0.12867968736536514,0.285931090248861,СевСт-ао
2023-01-01,0.02765486725663724,-0.1148205854620897,0.07074603205762992,0.25631264957734956,0.7800872869408617,СевСт-ао
2023-02-01,0.1356297093649086,-0.17890635221118348,0.006167012272316902,0.19124037675581726,0.5351878167755061,СевСт-ао
2023-03-01,-0.004170616113744141,-0.1445657895769647,0.04103333753865364,0.226632464654272,0.677360269806139,СевСт-ао
2023-04-01,-0.04625928041119354,-0.1714067444004386,0.01371044373573287,0.19882763187190436,0.5675845719510922,СевСт-ао
2023-05-01,0.02195608782435121,-0.1449060797688563,0.03984731239283889,0.2246007045545341,0.6722526740700272,СевСт-ао
2023-06-01,0.146484375,-0.17493342735061773,0.009246582192431293,0.19342659173548032,0.5483611183479921,СевСт-ао
2023-07-01,0.08807495741056215,-0.18631030682108027,-0.0014727544969249176,0.18336479782723045,0.503489392662553,СевСт-ао
2019-08-01,-0.013651424784625554,-0.1526342418638735,0.03253624986823537,0.21770674160034423,0.5381691643301115,НЛМК ао
2019-09-01,-0.04447729105079279,-0.192601814414482,-0.007923944645515156,0.17675392512345167,0.37392669993503713,НЛМК ао
2019-10-01,-0.12079876248066368,-0.169938195008198,0.013994198676476624,0.19792659236115123,0.46793202281895563,НЛМК ао
2019-11-01,0.03502879078694798,-0.17230054814046705,0.012258857800887845,0.19681826374224273,0.4725794175987559,НЛМК ао
2019-12-01,0.11049296862926905,-0.18437030998558682,-0.0005433618290192066,0.1832835863275484,0.41704791737749436,НЛМК ао
2020-01-01,-0.03979961035346502,-0.18433386952280004,0.00845551613590661,0.20124490179461327,0.5342515760311332,НЛМК ао
2020-02-01,-0.09463768115942028,-0.18131918062404206,0.002290151152551087,0.1858994829291442,0.4234341905434589,НЛМК ао
2020-03-01,-0.007523611333440039,-0.16584748906420876,0.017904634693542334,0.20165675845129344,0.49855101719141415,НЛМК ао
2020-04-01,0.03499999999999992,-0.17181839004137683,0.011200628288878828,0.1942196466191345,0.4725965389196543,НЛМК ао
2020-05-01,0.07339878447872827,-0.1844338314019159,-0.0022346480029446815,0.17996453539602655,0.4129159073462306,НЛМК ао
2020-06-01,0.022648083623693305,-0.1601089380728799,0.02183731978118225,0.2037835776352444,0.5102137920819578,НЛМК ао
2020-07-01,0.034355479840999514,-0.18462261627157256,-0.003548117133450421,0.1775263820046717,0.4008343058619484,НЛМК ао
2020-08-01,0.060115289596486265,-0.16931392541467769,0.01095232912381544,0.19121858366230857,0.4563394790728005,НЛМК ао
2020-09-01,0.11341273951320563,-0.16896902067049333,0.011174818536597103,0.19131865774368753,0.4533631773755999,НЛМК ао
2020-10-01,0.07616279069767429,-0.17776146406949184,0.0022760435488387316,0.1823135511671693,0.408238847093051,НЛМК ао
2020-11-01,0.040626688276607315,-0.1556793939064261,0.021509493579664654,0.19869838106575538,0.47694837679538005,НЛМК ао
2020-12-01,0.08420724743017338,-0.17190545499190796,0.00710455305801104,0.18611456110793,0.4197878399260969,НЛМК ао
2021-01-01,0.00756560045968202,-0.16625800126024878,0.012411915464337871,0.19108183218892452,0.4362395943687742,НЛМК ао
2021-02-01,0.055603079555175405,-0.169513977392595,0.008273323957045779,0.18606062530668654,0.4180290656579264,НЛМК ао
2021-03-01,0.09022150189086986,-0.16199603087712044,0.01533622873870866,0.19266848835453776,0.44403421933565146,НЛМК ао
2021-04-01,0.09299636603898254,-0.16926663682677434,0.006710999930392545,0.1826886366875594,0.4010335777316169,НЛМК ао
2021-05-01,-0.010578812150521477,-0.17276770777524691,0.012401121252532246,0.19756995028031138,0.5522162310928872,НЛМК ао
2021-06-01,-0.11890942416373906,-0.1614142697449985,0.013795911575581764,0.18900609289616205,0.42973869750055316,НЛМК ао
2021-07-01,0.12030857241917303,-0.16640313334839546,0.009841438318883738,0.18608600998616293,0.41613756585668243,НЛМК ао
2021-08-01,-0.0421663442940039,-0.153038469505563,0.024635842215562195,0.2023101539366874,0.47972937717787745,НЛМК ао
2021-09-01,-0.12512116316639743,-0.1732623173140961,0.01164195905448025,0.19654623542305663,0.5491061763098135,НЛМК ао
2021-10-01,0.03222232480842013,-0.15858281258381557,0.02195240517376751,0.20248762293135059,0.4660870562963979,НЛМК ао
2021-11-01,-0.029159212880143004,-0.16593062982862053,0.010550069566224217,0.187030768961069,0.4267884529921506,НЛМК ао
2021-12-01,-0.00018426386585601584,-0.1799610676856797,-0.003781860112847854,0.17239734745998397,0.3616907191646668,НЛМК ао
2022-01-01,-0.017047548838923676,-0.1413824413173344,0.0339474598138345,0.20927736094500343,0.5317845816777338,НЛМК ао
2022-02-01,-0.1679947501640574,-0.17134087079649557,-0.005365604789487258,0.16060966121752107,0.33111853843774414,НЛМК ао
2022-03-01,-0.03154929577464782,-0.16118485610530636,0.014815830613285327,0.19081651733187704,0.4605544775977488,НЛМК ао
2022-04-01,-0.07737056428155908,-0.17570618936049587,0.00863934492345795,0.19298487920741175,0.536592829784181,НЛМК ао
2022-05-01,-0.09016393442622939,-0.1963641332908028,-0.020765364165751365,0.15483340495930006,0.32246758036241663,НЛМК ао
2022-06-01,-0.07553707553707556,-0.1474389309552193,0.0324255549266853,0.2122900408085899,0.5618566558241284,НЛМК ао
2022-07-01,-0.02548725637181415,-0.1773716152991454,0.006758218738573634,0.19088805277629267,0.5286742315413602,НЛМК ао
2022-08-01,-0.07184615384615389,-0.17703017265972287,0.0065342572486448225,0.1900986871570125,0.5278108103600567,НЛМК ао
2022-09-01,-0.296369965191447,-0.1524311625478565,0.021667721730063476,0.19576660600798346,0.5182643871563216,НЛМК ао
2022-10-01,0.2141342756183744,-0.18524332669785895,0.003922619708585588,0.19308856611503014,0.5162095834949145,НЛМК ао
2022-11-01,0.032984090027163404,-0.18619593637765816,0.005352597882120064,0.19690113214189828,0.5218387041330532,НЛМК ао
2022-12-01,0.10593538692712245,-0.18540446827403628,0.005539298850272212,0.1964830659745807,0.5226711479267689,НЛМК ао
2023-01-01,-0.00815217391304357,-0.1847642301661897,0.0062130656739051,0.19719036151399988,0.5254207377189569,НЛМК ао
2023-02-01,0.07191780821917804,-0.18423613193260924,0.006117264226983435,0.19647066038657612,0.525111212534475,НЛМК ао
2023-03-01,0.041853035143770034,-0.18345697634663136,0.00655299668889835,0.19656296972442808,0.5269458006759384,НЛМК ао
2023-04-01,0.05243790248390057,-0.18268121111447147,0.006785201072075743,0.19625161325862298,0.5279789980153555,НЛМК ао
2023-05-01,0.07196969696969702,-0.18190018211215783,0.0070835522358961515,0.19606728658395015,0.5292815678247587,НЛМК ао
2023-06-01,0.1738244088067411,-0.18114100030669064,0.007504818244584798,0.19615063679586023,0.5310750093001632,НЛМК ао
2023-07-01,0.1131179807803635,-0.18126078692958997,0.008577848533323218,0.1984164839962364,0.5352845453684278,НЛМК ао
2019-08-01,-0.040590405904059046,-17.862858015146024,0.9326248520835934,19.728107719313208,0.538737134011741,ИнтерРАОао
2019-09-01,0.0465034965034965,-17.7862517177468,0.9236962687250302,19.633644255196863,0.5385422870086303,ИнтерРАОао
2019-10-01,-0.0377547611092548,-17.709698632610444,0.9157217177871202,19.541142068184687,0.5383834394547412,ИнтерРАОао
2019-11-01,0.03229166666666661,-17.63503702652698,0.9071317812701326,19.449300589067242,0.5381946834807504,ИнтерРАОао
2019-12-01,0.1306200246664424,-17.5605840367829,0.8993207073432266,19.35922545146935,0.5380350299934343,ИнтерРАОао
2020-01-01,0.14736215787385976,-17.48605871202146,0.8925179390441973,19.271094590109854,0.5379147224458526,ИнтерРАОао
2020-02-01,-0.10043215211754541,-17.412307182529226,0.8859814847743206,19.184270152077865,0.5378025289564159,ИнтерРАОао
2020-03-01,-0.054093005380476455,-17.342024688410127,0.8774039299086009,19.096832548227326,0.5375991919771721,ИнтерРАОао
2020-04-01,0.015744032503808958,-17.272121596812767,0.8693737612155619,19.010869119243893,0.5374156614250216,ИнтерРАОао
2020-05-01,-0.011199999999999988,-17.20235935801956,0.8620777126089277,18.92651478323742,0.5372603786366095,ИнтерРАОао
2020-06-01,-0.015978964401294427,-17.133710891225505,0.8546769801701652,18.843064851565835,0.5370971535748551,ИнтерРАОао
2020-07-01,0.19218910585817062,-17.06593048134467,0.8473605350333334,18.76065155141134,0.5369342416843357,ИнтерРАОао
2020-08-01,-0.1005172413793104,-16.996937465142654,0.841900710259568,18.680738885661793,0.53684966093782,ИнтерРАОао
2020-09-01,0.07724746022618367,-16.931593817499085,0.8341120915770261,18.599818000653137,0.5366595827745517,ИнтерРАОао
2020-10-01,-0.09430604982206414,-16.865280883475695,0.8279082625379681,18.52109740855163,0.5365364026860656,ИнтерРАОао
2020-11-01,0.013163064833005889,-16.80137692063547,0.8204105580765267,18.442198036788525,0.5363527346006712,ИнтерРАОао
2020-12-01,0.027729299980608912,-16.73716377869654,0.8139004124977756,18.364964603692094,0.5362099854278382,ИнтерРАОао
2021-01-01,-0.00905660377358486,-16.673532857392424,0.807611014149905,18.288754885692235,0.5360742577286078,ИнтерРАОао
2021-02-01,-0.02465727341964974,-16.610947316207945,0.8011294878457214,18.213206291899386,0.5359270866324233,ИнтерРАОао
2021-03-01,-0.0004880429477792658,-16.55006772695152,0.7946271976701041,18.139322122291727,0.5357743392008301,ИнтерРАОао
2021-04-01,-0.03496093750000007,-16.488940156174536,0.7884153234838478,18.06577080314223,0.5356333985097556,ИнтерРАОао
2021-05-01,0.025197328476016967,-16.4288099313015,0.7820325264710944,17.99287498424369,0.5354819161198284,ИнтерРАОао
2021-06-01,-0.06889744349027738,-16.368800668643964,0.7762106689833249,17.921222006610613,0.5353533333600635,ИнтерРАОао
