,Price,lower,pred,upper,prob_of_growth,ticker
2022-12-19,0.009421265141319024,-0.16242032739816042,-0.03772334227289717,0.08697364285236608,0.2905271493937428,ЭН+ГРУП ао
2022-12-26,0.0,-0.0942194994676755,0.0303419482845734,0.1549033960368223,0.6964916898525442,ЭН+ГРУП ао
2023-01-02,0.005333333333333412,-0.15747684418104752,-0.03320559405917847,0.09106565606269056,0.3142232315716098,ЭН+ГРУП ао
2023-01-09,0.09283819628647216,-0.09888658087681092,0.025165387397931522,0.14921735567267397,0.6677775217212647,ЭН+ГРУП ао
2023-01-16,0.0024271844660195274,-0.14298877165023316,-0.019016384195901594,0.10495600325842998,0.3934136970686802,ЭН+ГРУП ао
2023-01-23,0.010895883777239712,-0.11000177079152289,0.013632081058105813,0.1372659329077345,0.596512225984228,ЭН+ГРУП ао
2023-01-30,0.00359281437125758,-0.1386464866544418,-0.015421292289292534,0.10780390207585673,0.41420974173331226,ЭН+ГРУП ао
2023-02-06,-0.005966587112171795,-0.1123242843905577,0.010554060667691774,0.13343240572594126,0.5773693415669259,ЭН+ГРУП ао
2023-02-13,-0.07322929171668668,-0.13655307402931863,-0.014031676471825953,0.10848972108566671,0.4222445901854258,ЭН+ГРУП ао
2023-02-20,0.0090673575129534,-0.12120389863768191,0.0011725272027423446,0.1235489530431666,0.5210267179804183,ЭН+ГРУП ао
2023-02-27,0.03465982028241332,-0.12682386864606068,-0.004851537259053779,0.11712079412795313,0.482236146563919,ЭН+ГРУП ао
2023-03-06,-0.001240694789081842,-0.11794693774308711,0.00383236116395031,0.12561166007098773,0.536394858984527,ЭН+ГРУП ао
2023-03-13,-0.006211180124223614,-0.12926304656031848,-0.007868877693773039,0.1135252911727724,0.46143023153689355,ЭН+ГРУП ао
2023-03-20,0.028750000000000053,-0.11855596241410915,0.0024522158321025342,0.12346039407831422,0.5278536751093617,ЭН+ГРУП ао
2023-03-27,0.054678007290400954,-0.12363130481413268,-0.002966615607133333,0.117698073599866,0.49195583105208357,ЭН+ГРУП ао
2023-04-03,0.07718894009216593,-0.11477956003855336,0.005873592423819771,0.1265267448861929,0.5470007914078866,ЭН+ГРУП ао
2023-04-10,-0.013903743315508033,-0.11924768510008765,0.0014544221427125982,0.12215652938551286,0.5160209383103198,ЭН+ГРУП ао
2023-04-17,0.029284164859002093,-0.12566623474193536,-0.005334131439993718,0.11499797186194792,0.4725317425523388,ЭН+ГРУП ао
2023-04-24,-0.028451001053740765,-0.1138484417376353,0.0061885883867298045,0.1262256185110949,0.5462162136727884,ЭН+ГРУП ао
2023-05-01,-0.05639913232104121,-0.13105090993578794,-0.011309233028447715,0.10843244387889252,0.43370017562296503,ЭН+ГРУП ао
2023-05-08,0.03103448275862064,-0.11838312763793392,0.0012279749607692642,0.12083907755947244,0.5168134062053532,ЭН+ГРУП ао
2023-05-15,0.01404682274247504,-0.11919911252985976,0.00016199651389608408,0.11952310555765194,0.5087995225407301,ЭН+ГРУП ао
2023-05-22,-0.03518029903254183,-0.11978777964270779,-0.0007835391096167783,0.11822070142347424,0.502136540552891,ЭН+ГРУП ао
2023-05-29,0.00865998176845939,-0.1253356528822003,-0.006605948786952592,0.11212375530829512,0.46506429968252905,ЭН+ГРУП ао
2023-06-05,0.009489380930863156,-0.11375285666537617,0.004631362074543074,0.12301558081446233,0.5385732407835603,ЭН+ГРУП ао
2023-06-12,0.040286481647269445,-0.12387371437165612,-0.005836561379864183,0.11220059161192775,0.4692176668172819,ЭН+ГРУП ао
2023-06-19,-0.015490533562822706,-0.10937826738892178,0.008471837562561108,0.126321942514044,0.5623127226170835,ЭН+ГРУП ао
2023-06-26,0.011800699300699158,-0.1297779382220046,-0.012244678830509533,0.10528858056098553,0.42613534872739367,ЭН+ГРУП ао
2023-07-03,0.043628509719222386,-0.10635440811046855,0.010862488632116958,0.12807938537470245,0.578398360438969,ЭН+ГРУП ао
2023-07-10,0.007864238410596025,-0.12383698611977347,-0.006830913032826095,0.11017516005412127,0.4597155547256683,ЭН+ГРУП ао
2023-07-17,0.06981519507186862,-0.11072397840806784,0.005951414244342707,0.12262680689675325,0.5445957567640481,ЭН+ГРУП ао
2023-07-24,0.014587332053742852,-0.11406791001378944,0.00269304581992221,0.11945400165363385,0.5206409527653885,ЭН+ГРУП ао
2023-07-31,0.042376087779038896,-0.11774963112465658,-0.0013127506724269402,0.11512412977980271,0.4933821385750163,ЭН+ГРУП ао
2023-08-07,0.0039927404718693715,-0.10931281057192582,0.006990614021209564,0.12329403861434496,0.5476113657394401,ЭН+ГРУП ао
2023-08-14,-0.05856832971800452,-0.12245242342008149,-0.006475363377584147,0.1095016966649132,0.4572496110942835,ЭН+ГРУП ао
2023-08-21,0.022273425499232058,-0.11871056747242348,-0.002837303333906506,0.11303596080461048,0.4834055037230959,ЭН+ГРУП ао
2023-08-28,0.012396694214876103,-0.1103826486093511,0.005207427337906397,0.12079750328516389,0.5369274958820833,ЭН+ГРУП ао
2020-06-15,-0.0032744506678155094,-0.07242856086665511,0.004036019951113228,0.08050060076888158,0.5571524797935027,МосБиржа
2020-06-22,-0.019451888994553523,-0.07639633214342091,-3.33897667788882e-05,0.07632955260986314,0.5158088118330626,МосБиржа
2020-06-29,0.0239816610827015,-0.07288479990699134,0.0034050667937280212,0.0796949334944474,0.5508703678589398,МосБиржа
2020-07-06,0.08877217151713457,-0.07244121956034187,0.003776902456158143,0.07999502447265815,0.5546616065413796,МосБиржа
2020-07-13,-0.008540925266903865,-0.07082341232001975,0.00576591340097437,0.0823552391219685,0.5749176897711945,МосБиржа
2020-07-20,0.022573183377203376,-0.07440839287488843,0.0020898013395775727,0.07858799555404358,0.5377411154165028,МосБиржа
2020-07-27,0.039391575663026535,-0.08406139399462068,-0.00763069898394736,0.06879999602672596,0.4388538383431104,МосБиржа
2020-08-03,0.07497185741088197,-0.07942738179108845,-0.00312401784781106,0.07317934609546632,0.4856911382394798,МосБиржа
2020-08-10,0.0035604579726333796,-0.07955015354590854,-0.00278723221387766,0.0739756891181532,0.48991745945197235,МосБиржа
2020-08-17,0.016904347826087074,-0.08162927903879885,-0.0049626108072191,0.07170405742436065,0.46779381223893346,МосБиржа
2020-08-24,-0.04651799151730751,-0.0741312669419328,0.003271558501815154,0.0806743839455631,0.5330110642185936,МосБиржа
2020-08-31,-0.03085091117807426,-0.08272607335743107,-0.00614142120977273,0.0704432309378856,0.45556562028798353,МосБиржа
2020-09-07,0.02450399763103328,-0.08138170951956379,-0.004901621551031816,0.07157846641750017,0.46783049372252816,МосБиржа
2020-09-14,0.05686827082881707,-0.0728164161297421,0.0036659939111563736,0.08014840395205486,0.5554387931577435,МосБиржа
2020-09-21,-0.011007794338848575,-0.06833709487869895,0.008225247408626514,0.08478758969595197,0.6000790848977383,МосБиржа
2020-09-28,0.023850674040788,-0.0730268175405776,0.0034623663146375995,0.07995155016985281,0.5526677647994895,МосБиржа
2020-10-05,0.009790681971640902,-0.07904587702788707,-0.0026277931461982005,0.07379029073549068,0.49063061613974024,МосБиржа
2020-10-12,-0.01758609160815794,-0.07523021551530015,0.0010948134246828805,0.07741984236466593,0.5289395523716565,МосБиржа
2020-10-19,-0.028927307378164957,-0.07684401349590732,-0.0005854757379444358,0.07567306202001846,0.5116668776502024,МосБиржа
2020-10-26,-0.05943786360131764,-0.07618936018443034,2.552188379594195e-05,0.07624040395202222,0.5177446587462242,МосБиржа
2020-11-02,0.025784335643490586,-0.07309387524751858,0.0032447121773124536,0.07958329960214348,0.5502624621848089,МосБиржа
2020-11-09,-0.022375590265165335,-0.06879713639518978,0.007477571107425333,0.08375227861004045,0.5929868426085612,МосБиржа
2020-11-16,0.0364865869064428,-0.0632881430980099,0.012947814754115078,0.08918377260624005,0.6465230177136099,МосБиржа
2020-11-23,0.09764840837396038,-0.06909774104494795,0.00707686814694037,0.08325147733882868,0.5891793442317168,МосБиржа
2020-11-30,0.02939255388634887,-0.06730297240608493,0.009273696722675263,0.08585036585143546,0.6117440067124709,МосБиржа
2020-12-07,0.06414974619289349,-0.0735085182297283,0.0029988837829742244,0.07950628579567674,0.5493328782944082,МосБиржа
2020-12-14,-0.04203684932323659,-0.0843249632003256,-0.007647211809674867,0.06903053958097587,0.4419175005162289,МосБиржа
2020-12-21,-0.002925432590563881,-0.08445547781527518,-0.007834144908577981,0.06878718799811923,0.43941428035076796,МосБиржа
2020-12-28,-0.005868031712341626,-0.08834044817332697,-0.011806849460078319,0.06472674925317033,0.3995996695017661,МосБиржа
2021-01-04,0.0067817896389326116,-0.07707579802451066,-0.0006346092493707146,0.07580657952576923,0.5118513077044522,МосБиржа
2021-01-11,-0.002681968440092386,-0.07510947192144121,0.0012472563458870494,0.0776039846132153,0.5319614620448484,МосБиржа
2021-01-18,-0.007754846779237101,-0.07319917691585333,0.003065474649491472,0.07933012621483627,0.5505423704732757,МосБиржа
2021-01-25,-0.006554897264590909,-0.07353096574527922,0.002645927591335722,0.07882282092795066,0.5463640708775421,МосБиржа
2021-02-01,0.0036797360741021024,-0.07252013065867506,0.0035694896042011612,0.07965910986707737,0.555814064280588,МосБиржа
2021-02-08,0.032111251580278166,-0.07110302733844137,0.0048963553623901784,0.08089573806322173,0.5693630816271755,МосБиржа
2021-02-15,0.013902498775110406,-0.07010242307677438,0.005848273438689849,0.08179896995415407,0.5790962584266189,МосБиржа
2021-02-22,0.04687405617638163,-0.07079416860442317,0.005070443692396793,0.08093505598921674,0.5714155664618292,МосБиржа
2021-03-01,-0.033927644105937294,-0.07462074373470666,0.0012590410630336467,0.07713882586077396,0.5328634936267718,МосБиржа
2021-03-08,0.002627963925222465,-0.07539683861053072,0.000465679344759782,0.07632819730005029,0.5242688224518433,МосБиржа
2021-03-15,0.0017870971585154383,-0.07993501292018504,-0.00416106670903157,0.07161287950212189,0.476563358049329,МосБиржа
2021-03-22,0.008324909317952045,-0.07255997341497354,0.0031259435337729568,0.07881186048251947,0.55173979513115,МосБиржа
2021-03-29,-0.0009435631302706637,-0.0722268762326295,0.0033710863056209523,0.0789690488438714,0.5543304320962007,МосБиржа
2021-04-05,0.009562599610412725,-0.07190959570527074,0.0035998638025906138,0.07910932331045196,0.556715416749806,МосБиржа
2021-04-12,0.014266502952698268,-0.07246131096945828,0.0029610793789977487,0.07838346972745379,0.5502715542104926,МосБиржа
2021-04-19,-0.013085836167637144,-0.07159027499885981,0.0037560043569561117,0.07910228371277203,0.5585838640401023,МосБиржа
2021-04-26,0.03855140186915906,-0.07244130508923192,0.002830382402937874,0.07810206989510766,0.5489719698650803,МосБиржа
2021-05-03,0.053824521934758174,-0.0734950367861986,0.0017636757513027146,0.07702238828880405,0.5382886703873652,МосБиржа
2021-05-10,-0.06415114479372375,-0.07048590435723365,0.004845395746760384,0.0801766958507544,0.5704746470887809,МосБиржа
2021-05-17,-0.03638437410892503,-0.07578924469929059,-0.0002652818472244521,0.07525868100484169,0.5172344985643771,МосБиржа
2021-05-24,-0.0039060188199088186,-0.08069403994286728,-0.005187639041332053,0.07031876186020317,0.4660032876126101,МосБиржа
2021-05-31,0.026676965123878515,-0.06939214534407384,0.006037010534578309,0.08146616641323046,0.5816708728125266,МосБиржа
2021-06-07,0.012499999999999956,-0.06509788282425491,0.010256376136215436,0.08561063509668579,0.6240428834038315,МосБиржа
2021-06-14,0.009887974394147125,-0.06648116340143242,0.008794265289169316,0.08406969397977104,0.6096100838803147,МосБиржа
2021-06-21,-0.0239402343086762,-0.07101221817796888,0.004177191079801235,0.07936660033757134,0.5628932746864634,МосБиржа
2021-06-28,-0.007885886582395973,-0.07250062311867783,0.0026478194940291466,0.07779626210673612,0.546739401169942,МосБиржа
2021-07-05,0.0026300409117476775,-0.07246025342078731,0.0024626044914551576,0.07738546240369763,0.545152876345693,МосБиржа
2021-07-12,-0.011891576799766934,-0.06891289096526665,0.006071194607449409,0.08105528018016547,0.581914269462804,МосБиржа
2021-07-19,0.002890684915344277,-0.06844138594525488,0.006475535460403812,0.08139245686606252,0.585972479532136,МосБиржа
2021-07-26,0.020058823529411685,-0.06919245363129946,0.00563955863280678,0.08047157089691302,0.5774914937063921,МосБиржа
2021-08-02,0.006285681333256354,-0.06792010139373961,0.0068400213674158685,0.08160014412857133,0.5900056393499191,МосБиржа
2021-08-09,0.0013753581661890557,-0.06904080891126502,0.005634245645491539,0.08030930020224811,0.577754483653624,МосБиржа
2021-08-16,0.03639693258555554,-0.07177047686954736,0.0028219638292134074,0.07741440452797417,0.5486778111480825,МосБиржа
2021-08-23,0.004030922142462812,-0.07170652136757429,0.002866305075810228,0.07743913151919475,0.5496828188707386,МосБиржа
2021-08-30,0.02507836990595602,-0.0714415351847237,0.0030486850582869996,0.07753890530129769,0.5516542420554635,МосБиржа
2021-09-06,-0.0016095284081762973,-0.07512287896322183,-0.0006888012267163407,0.07374527650978914,0.5128268945577155,МосБиржа
2021-09-13,-0.021548712988338936,-0.07390275264618308,0.00044980963603189665,0.07480237191824689,0.5248351215304069,МосБиржа
2021-09-20,-0.014883567662565933,-0.07557708434041577,-0.0012822009608804566,0.07301268241865486,0.5063843082232806,МосБиржа
2021-09-27,-0.04688632435747331,-0.07325623518606794,0.0009671826344773361,0.07519060045502263,0.5299259870870219,МосБиржа
2021-10-04,0.02304632662611139,-0.06969038898339644,0.004580577300720902,0.07885154358483826,0.5673749629785098,МосБиржа
2021-10-11,0.06186392224128068,-0.06728023639891678,0.0069280096470361145,0.08113625569298902,0.591708437226154,МосБиржа
2021-10-18,-0.07925909972000866,-0.06200550793091662,0.01229195861844398,0.08658942516780459,0.645680582404833,МосБиржа
2021-10-25,0.01374269005847939,-0.06854208379105252,0.006140804659458261,0.08082369310996905,0.5831435892461748,МосБиржа
2021-11-01,-0.0021920969137582125,-0.075343103641665,-0.0007340324862323794,0.07387503866920023,0.5118563981839834,МосБиржа
2021-11-08,-0.019251893391917796,-0.0645576768139195,0.009969032174175883,0.08449574116227127,0.6221568432721528,МосБиржа
2021-11-15,-0.04621551520867706,-0.06777728214061583,0.006716570800267578,0.08121042374115099,0.5891604314779485,МосБиржа
2021-11-22,-0.07262051915945611,-0.06824312396571369,0.006330188515491379,0.08090350099669644,0.5844904646333124,МосБиржа
2021-11-29,0.05164945018327227,-0.06735536138753462,0.007479425833056012,0.08231421305364664,0.594878664273788,МосБиржа
2021-12-06,-0.033396704689480416,-0.06193183860881093,0.01292836535072326,0.08778856931025744,0.64952209680232,МосБиржа
2021-12-13,-0.03310824100177023,-0.05716170610935971,0.017720657020580594,0.0926030201505209,0.6943468523602447,МосБиржа
2021-12-20,0.013900189856251854,-0.06775627929955978,0.007199629318936552,0.0821555379374329,0.5915652945412138,МосБиржа
2021-12-27,0.02467732227646624,-0.06479604896238239,0.010086217209131847,0.08496848338064608,0.6209420842861427,МосБиржа
2022-01-03,-0.02741156506983411,-0.0631774468848741,0.011631123976794413,0.08643969483846294,0.6365646700369059,МосБиржа
2022-01-10,-0.031874916118641794,-0.06773196989243362,0.007064114757950376,0.08186019940833437,0.5901318292745972,МосБиржа
2022-01-17,0.011852776044915636,-0.07144284133328704,0.0033754923855334475,0.07819382610435394,0.5513836798584407,МосБиржа
2022-01-24,-0.01082340046581709,-0.06792525980486089,0.006811982076445931,0.08154922395775274,0.5870098180487988,МосБиржа
2022-01-31,-0.02292243767313018,-0.06584622261172256,0.008835351901282573,0.08351692641428769,0.6070421986348632,МосБиржа
2022-02-07,-0.03465872847118867,-0.06886532660377659,0.0057840567708510315,0.08043344014547865,0.5759239152454452,МосБиржа
2022-02-14,-0.022320117474302403,-0.0686073691814251,0.00604986869369026,0.08070710656880561,0.5780082927236738,МосБиржа
2022-02-21,-0.28274256533493536,-0.06703430855426025,0.007589015846429692,0.08221234024711964,0.5933300366532969,МосБиржа
2022-03-21,0.011098314312637303,-0.07752457304020625,0.0020106235516044644,0.08154582014341517,0.5197584057068619,МосБиржа
2022-03-28,0.15408511960236115,-0.07742525737188859,0.002029866565073495,0.08148499050203557,0.5199674355540712,МосБиржа
